1.080807603463922106e+01,2.276322731559476120e-01,8.119201717565761867e-02,1.990150184807839295e+01,1.889090036348393953e-01,5.038484507887093677e+00
1.092680893985728474e+01,7.059731598968259636e-01,-2.422271915039314882e-01,1.981866860497503069e+01,3.289277058239041263e-01,4.993178707573956210e+00
1.119051618219412170e+01,1.307235828483412687e+00,-1.717721235322860474e-01,1.982733359835461329e+01,1.568584038998176444e-01,4.864105371729364080e+00
9.563521091379920236e+00,-1.453804998648636992e+00,1.625022663913220852e-02,1.971405950571235266e+01,-1.961514677656894801e-02,5.004651044251342107e+00
9.600398354799466460e+00,7.928408686959338425e-01,-1.997138534140845967e-01,2.002019211513916375e+01,3.615545864060116799e-01,5.156104662520833770e+00
1.043885255648926247e+01,-3.991829741660776754e-02,1.205412268935677350e-01,2.003900761156711496e+01,1.305601446169571966e-01,5.095746126734107762e+00
9.690156916397342002e+00,3.971788552277391582e-02,-3.660649722041531828e-01,1.971071738576911514e+01,3.307946534386188575e-01,5.099552216338794075e+00
8.803737929978478149e+00,4.630557218959937549e-01,-3.845331477191991087e-01,1.974465071323593079e+01,2.318765230302345381e-01,5.218562587527237895e+00
9.319553538415730642e+00,1.263060480769331306e+00,-4.180182361561596803e-03,2.003857758311835369e+01,4.763969964726089690e-01,4.924380387195471442e+00
1.050347541837232335e+01,1.345972895011960713e+00,-1.205735395983928288e-01,2.002279725762468487e+01,4.035860862185993714e-01,5.046636028347418090e+00
9.875314997508361614e+00,-2.344604691039444688e-01,4.658548003419932075e-03,2.004310511796994021e+01,-1.056469605035965653e-01,5.175923521311245779e+00
1.101443524148542963e+01,1.981011406197652758e-01,-5.775055934780849443e-01,2.009049395919123171e+01,2.263510731883413840e-01,4.920428708437880161e+00
1.009617338795864505e+01,6.871080396988451522e-01,-6.258576483288477155e-01,1.992079124484224195e+01,2.566076641760646759e-01,4.876436418371262960e+00
1.025706152148794459e+01,1.736882177658735649e-01,4.541075667193411602e-01,1.998523534321425288e+01,2.682976465599630211e-01,4.766000266575741939e+00
9.754180895253020012e+00,-1.298576570694102150e-01,-2.665534010767541817e-01,1.991700757314050918e+01,1.478771460458450093e-01,5.000539144130137004e+00
9.932120464993934306e+00,4.087264547458805408e-01,1.654476633881448167e-01,1.997330125817962809e+01,1.258761850656295311e-02,5.077699269303997731e+00
9.807736990997968363e+00,3.648121560140622499e-01,4.270101410680096632e-01,2.018250539643049990e+01,1.488954892021593923e-01,4.949488417545690133e+00
1.012213470798178783e+01,9.210352806844832596e-01,1.136054724257003906e-01,1.987407712691405592e+01,1.759538241576497908e-01,4.988147726062552856e+00
1.079948090217726175e+01,9.312595897628828112e-01,6.280461296253284642e-01,2.007304284211824452e+01,1.099487706415628457e-01,5.046109651599904211e+00
9.563861882905941414e+00,1.123277463406032295e+00,-3.780323914160562682e-01,1.998505065217726084e+01,1.589937701363915989e-01,4.903836670435447687e+00
9.935526185431648116e+00,-3.894090022315969679e-01,5.349630071852249508e-02,1.985985207364636196e+01,1.828304393191015065e-01,5.071105643925821305e+00
1.030357246514320124e+01,6.784887443643301541e-01,-1.136433290493659570e-01,1.990748694613323977e+01,2.080494572407023124e-01,4.935974913771475237e+00
1.013241670522171667e+01,-4.983431524198575491e-02,2.442874765534632786e-01,1.989803082512194976e+01,3.660526921688126989e-01,4.971455630496349976e+00
9.475456520025595353e+00,1.080357881141089882e+00,6.013949332833544437e-02,1.999344969959913954e+01,3.191086735872641356e-01,4.902115188509760024e+00
9.022917965996684941e+00,7.108300246722147886e-01,4.151409522961758136e-01,1.995520539933266235e+01,2.246730292995215428e-01,4.980184438893862087e+00
9.304137457971910052e+00,-3.354158936873418706e-01,2.387527913715396244e-01,1.994222823873486306e+01,1.795933857133403810e-01,5.001003549883170862e+00
9.958622884349995985e+00,2.894041206863182669e-01,1.695050952463257599e-02,2.003368101046220673e+01,2.565848534782555479e-01,5.144356516103504084e+00
9.793971495000548089e+00,-1.015906793990861035e+00,-2.678025542639629331e-01,1.996875975632273281e+01,2.897678113165945701e-01,5.187597616770530884e+00
1.026253159454732788e+01,3.357153104503561858e-01,2.661744001979234886e-01,2.011261641338959549e+01,1.194885955728158256e-01,4.941206912972699428e+00
1.045778748563011540e+01,5.688247822699067369e-01,7.681951343235757235e-02,2.004539261705079056e+01,-2.066717938983228531e-01,5.008165890059429692e+00
9.143880702072404887e+00,-5.492073113000159879e-01,3.998758092329808278e-01,2.004730959501703325e+01,4.996947454448952275e-04,4.992934808842329097e+00
1.083608276534416426e+01,1.261700997552849257e+00,2.792377092226643043e-02,1.984455093855407881e+01,-3.922902916013965013e-03,4.988337273157058327e+00
9.923351887726333587e+00,1.663982466455251163e+00,2.574214472209455096e-01,1.963728376542116649e+01,-1.015645781999261477e-01,5.015465052634653809e+00
1.047752951263240639e+01,1.210044308895507070e-01,1.180890760524404282e-01,2.009183240867397657e+01,3.730677281643579590e-01,5.020730825287341048e+00
1.052122249214913374e+01,-1.802282648247267027e-01,3.451642604000348391e-01,2.004555294229932016e+01,3.455735984706052033e-01,5.031548576709017340e+00
1.054419436195929016e+01,-1.362096875544938634e-01,5.003687214875219835e-01,1.999741900554491991e+01,-3.908832671002723802e-02,5.043378132254033197e+00
8.722085375047001321e+00,-4.831776072395646549e-02,1.760965983715417627e-01,2.001087043198740645e+01,2.854317972345861154e-01,4.941438522006469825e+00
1.022071028773398460e+01,1.877854825755948642e+00,1.651529932660915356e-01,2.026637299841861051e+01,5.048392503872518589e-01,5.109584543249417798e+00
1.006907506535072727e+01,-3.254667678093683958e-01,3.932435310283549090e-01,1.986365339793816887e+01,1.537697530434417037e-01,4.975303438380117349e+00
9.655348351551767294e+00,5.350254921563963872e-01,-7.214515532438622869e-02,1.988086979414702427e+01,3.302816657339801565e-01,4.912207377495429128e+00
9.578011819194086840e+00,9.532266099855039865e-02,1.967359213316747513e-01,2.006190628811915033e+01,2.833475065704899598e-01,5.106422449393897445e+00
1.143329884793485185e+01,1.202453434007916933e+00,3.458267171433916931e-01,1.995668742582672195e+01,2.527859741013575579e-01,4.999778199534798517e+00
9.456128066563779910e+00,5.772005541114457738e-01,8.976387229530911893e-02,2.002788562051704346e+01,3.968355713189543055e-01,4.892064979386530510e+00
9.806425204721122668e+00,7.005796516786617634e-01,4.918304599447316733e-04,2.014255714596946234e+01,9.429554571700364540e-02,4.984754251731358110e+00
1.012814316612211307e+01,1.509884090775839516e+00,-4.979803974837770375e-01,2.010621807271137840e+01,2.794944160118125187e-01,5.101577149327736649e+00
1.014029465354607495e+01,-2.426156533786490432e-01,-1.996528455318294371e-01,2.001637100078007592e+01,1.707696384471928119e-01,5.118821539193566750e+00
9.325324682263428144e+00,-2.554413633281781282e-01,-3.748535317844391979e-01,1.992052407576373696e+01,6.036596645979735998e-02,4.976136475434846496e+00
9.866327064502753430e+00,-2.124890588850888995e-02,2.922401465044001667e-01,2.004670752804316081e+01,4.764943426391321513e-02,4.984804737536265407e+00
1.006100992683566453e+01,1.561689672652707417e+00,1.417303871919980141e-01,1.991072440344538563e+01,1.563868029192712061e-01,4.997682240418557242e+00
9.883907599761688090e+00,8.418410687143749183e-01,-8.628448592921457438e-02,1.997280322916331130e+01,1.632401942334799350e-01,5.047010276263048212e+00
1.038372164239889450e+01,1.648596635932003673e-02,-3.033452547108229577e-02,2.008526372310683783e+01,2.632192956406063100e-01,5.118216594329266123e+00
1.068904246583844042e+01,-4.986128411154436280e-01,-6.731450513596842766e-02,1.993585396714319558e+01,1.840585936141273804e-01,5.101920100697122429e+00
9.550374512011378769e+00,3.496532527875219065e-01,-3.767755351978962497e-01,1.998527457378081351e+01,2.351916763196379989e-01,4.921667135353129829e+00
1.064536411172213448e+01,-3.534565449839617846e-01,-2.495044264489146846e-01,2.002580652120574811e+01,1.488834035712947312e-01,4.994836268065707685e+00
1.037133557073029699e+01,2.629852862568443639e-01,5.220507208012883371e-01,1.988171019740668299e+01,1.639777130007589734e-01,4.992300265030253925e+00
8.936277685208363408e+00,4.256442269061161410e-02,2.410454044104354820e-01,2.023460979290792494e+01,1.714120328336283527e-01,5.026490373591552263e+00
8.938147345338464334e+00,4.201022776525197289e-01,1.600304876636078066e-01,1.996206310217296576e+01,6.215456318844443384e-01,5.135202806477280113e+00
1.016192492403816239e+01,7.843538316185449943e-01,-6.729604468308222343e-01,1.993091155515753243e+01,1.111888051003738775e-01,5.031213868516537957e+00
1.155813028704691625e+01,-1.291812528545771555e-01,-5.898386492113072421e-02,1.993796604944497730e+01,4.136795497471107419e-01,4.996244602826663161e+00
1.058467691175369296e+01,-5.656676206037797305e-03,-4.351851118641293648e-02,1.993132988017993057e+01,3.158059735439532334e-01,5.001354176839938326e+00
9.927589979387127173e+00,-5.463289353826346062e-01,2.913579751127971518e-01,1.997044532779237613e+01,3.109629361879770459e-01,4.966259740224624686e+00
1.030829298455586240e+01,-3.569886419264323707e-01,-6.192280177856807760e-02,2.015579886689528522e+01,1.497529941123146302e-01,4.908669958948084222e+00
1.089690322208866391e+01,6.644197308851416128e-01,-6.171029508467988922e-01,1.982473957804725018e+01,9.203569190840418801e-02,4.944438798040461158e+00
1.108890533407030610e+01,-4.260133712737982914e-01,-2.030978884717565131e-02,1.993413997938494120e+01,-7.583082198848362099e-02,4.963100606250255176e+00
1.087020568204028237e+01,5.539762601510718198e-01,4.294329215240201836e-01,1.976706175592108394e+01,1.704948095840801148e-01,5.088018282993429509e+00
8.960544796344871443e+00,6.367629110295031092e-01,3.570527777992063001e-01,1.989413710261374035e+01,3.523716401128369480e-01,5.028057768885004997e+00
1.059587165247644158e+01,2.042555334676409706e-01,-1.587709894671998634e-01,1.996390476720825902e+01,2.146295889044840255e-01,5.094161926939699825e+00
1.030130616767453589e+01,-1.143608396426440743e+00,2.092340356189903994e-01,1.987647926564996581e+01,8.309471861871928211e-02,5.088831104522343551e+00
1.090059524116730572e+01,3.686178685714075476e-01,-2.966340992791969278e-01,1.996420871148738030e+01,-1.089518127862396102e-01,4.931623008188338098e+00
1.023378275732716247e+01,6.662008463680061388e-01,-3.732015255393872910e-01,2.028193713555762656e+01,3.451451791028423144e-02,4.980459401156374533e+00
1.019395602077623764e+01,-1.611459946959493128e-01,5.204695841127170430e-01,1.995227356525031581e+01,7.622460291409734190e-02,4.820848905551898156e+00
1.104183529710588907e+01,-6.442528013572688117e-01,-7.191836639115516405e-01,2.030394192356027361e+01,2.560039721083407493e-01,4.988703816900561527e+00
1.051000439643345885e+01,6.763747294837989532e-01,3.704163159044631531e-02,1.999199202785834117e+01,1.750598680934013773e-01,5.052306647037712040e+00
1.149690779715283107e+01,2.264146079421578139e-01,-1.285867078112727380e-01,1.982471468282435367e+01,1.676385704624386574e-01,5.014260776075604831e+00
1.063013445117177014e+01,-3.929729453871526057e-01,2.596974409103275372e-02,1.969359587824494184e+01,2.751056603150416890e-01,5.006198593684546339e+00
9.961046320279239197e+00,-1.953441661135336127e-01,-9.599326570071835263e-02,2.003245463433150775e+01,4.751676510805121767e-01,5.080750206657261181e+00
1.024882396943764817e+01,-1.789565971851924675e-01,3.631974195717581622e-01,1.984535371092688294e+01,4.438517766658563457e-01,5.082945701563385654e+00
1.035377503716900627e+01,-5.882976173206727610e-02,-2.388099874189562877e-01,2.014871075093466857e+01,2.483788596427368156e-01,4.774560541725335838e+00
1.031292107278439474e+01,8.327485350041137213e-01,3.105567323883918762e-01,2.001268367289187822e+01,1.789603505139739092e-01,4.798010995023024527e+00
1.039824732869504587e+01,8.729976645226729115e-01,-1.153955595498539766e-01,2.010523711100004718e+01,1.697719922623500688e-01,5.109850063320553915e+00
9.851297129457270429e+00,1.878483325006874149e-01,1.968363764784540337e-01,2.021089375026325285e+01,1.952037815037920010e-01,5.018194086427383738e+00
1.023491417372100543e+01,5.714609199273656959e-01,3.678445793242999251e-01,1.992851674210113089e+01,3.593943204075137343e-01,4.892257551899178658e+00
9.914196007056776949e+00,-1.098132993246903721e+00,4.595184097300567538e-01,2.018854232151012695e+01,1.688281448471934676e-01,5.115553025757246353e+00
1.044122258754722310e+01,-6.930187891449544058e-01,3.780644213091323702e-01,1.983782513589480345e+01,1.072430819991862794e-01,5.013780008486065753e+00
9.494444813949215245e+00,4.938978858505158609e-01,-2.062025901986494214e-01,1.993897218523003900e+01,9.842332324378466613e-02,5.070990550774972405e+00
1.080936728733403385e+01,9.110293813565477627e-01,-3.897137407517377583e-01,2.021940332252303563e+01,4.276256854708002098e-02,5.125786702674101747e+00
1.059999674112999202e+01,7.125185712610301869e-02,-3.264762625572990573e-01,1.996642485800799349e+01,1.917756172804028769e-01,4.911510630849087455e+00
9.651143541634242595e+00,1.391435798586837524e-01,-4.056053998349415379e-02,1.993672264732876087e+01,9.623212207604620039e-02,4.870721307608123496e+00
9.728572234333590529e+00,1.705073175785730422e-01,7.086859547339414700e-01,2.026863575712809507e+01,1.927491128572997314e-02,5.038227501144786125e+00
1.020296119840402582e+01,1.329398827455267273e+00,7.642483597860302846e-02,2.001209305802239413e+01,5.060626219344832588e-02,4.970938694469079877e+00
9.543532866578861018e+00,6.335416211405553444e-01,6.165901702425170550e-01,2.018987297760120114e+01,2.941293612073898056e-01,4.993600837898177325e+00
1.049221727008287175e+01,6.563174717827044979e-01,-3.629199027259258359e-01,2.019432800419915353e+01,2.528378819009156064e-01,4.832911389122034329e+00
9.718034895969045905e+00,1.383220034549860200e-01,-1.203016546173134166e-01,2.003742660280335741e+01,1.974190180179981047e-01,4.990239280846861192e+00
9.938107000041791039e+00,8.695526384471041759e-01,6.842505976329490980e-02,2.007500898792447330e+01,1.300004616528165902e-01,5.072975851923319013e+00
9.977496000286295796e+00,2.070738060840020822e-01,-2.622990344241141747e-01,1.998186502733896219e+01,-5.374780157247399659e-02,4.965787087696898361e+00
9.476364409465134031e+00,5.045214894844096687e-01,-2.722597508194521398e-01,2.017578447523614216e+01,8.082318073735859920e-02,5.056436238276353912e+00
1.105534301772214079e+01,6.547167347132699655e-01,4.629765173198360784e-01,1.986208791531341333e+01,5.082631180284227224e-01,5.098875998826008171e+00
1.149856980215742297e+01,-1.555736463993063756e-01,5.658576518528900950e-02,2.000000568652459876e+01,1.741820314632681610e-01,5.047287879989147186e+00
1.081349906838111252e+01,1.663174799306920137e-01,-4.149365798446063014e-01,2.009080855472222993e+01,9.418529561796744332e-02,4.915448279047266666e+00
1.003267420949728894e+01,7.105547274420211945e-01,1.244472164364538863e-01,1.999930938876256192e+01,4.420655820579920681e-01,4.901449806755917571e+00
1.082386028624561369e+01,-5.342800858733265379e-01,-1.209153803746833150e-01,1.967256330874080561e+01,2.513325768241413405e-01,5.090381228978357875e+00
1.028949483686239930e+01,3.547649453540762665e-01,-2.567895949354112028e-01,2.009185645660063457e+01,4.683913114935933653e-01,4.898271103346688804e+00
1.091167471661872845e+01,-5.553121333990669317e-01,-6.195019945190859412e-01,2.007169130604980012e+01,2.583771652553988329e-01,4.936932814503847133e+00
9.535595967376190529e+00,-2.108565179532811973e-01,3.427293779215550007e-01,2.016607265557682993e+01,-1.253620490931969811e-02,5.088764590215229866e+00
8.802167984532713874e+00,3.381741155722976511e-01,-2.769533730529858406e-01,2.002224985253769418e+01,2.277698872391726581e-01,4.992209040272841847e+00
1.046609319878002786e+01,1.096598304147436004e-01,5.960126817160229518e-01,2.010761119705604827e+01,3.040484892347488644e-01,4.967016406144511009e+00
9.559328671415373790e+00,7.744451333299651186e-01,1.850709600881134953e-01,1.990859391796966094e+01,-1.943442592722324780e-02,4.923703264927040912e+00
9.240756814922821860e+00,3.051305492542949471e-01,7.303363184725145674e-01,2.003219082003063889e+01,3.213658488300910610e-02,4.854206656458558200e+00
1.028825164567443906e+01,-2.666743373801772066e-01,-3.633621794532449489e-01,1.965403748960039465e+01,2.371098597445740197e-01,4.814958527457025461e+00
9.895867846368338050e+00,-4.471846969909752390e-01,-9.131073255806253508e-01,1.980235100707423612e+01,2.781444254499413904e-01,5.101285077385488087e+00
9.195390895159171407e+00,-8.367317672223240077e-01,5.309487952258216126e-01,2.015654443299609255e+01,3.196141570059962689e-01,5.085491966171103329e+00
9.636511200756270767e+00,3.526822710367702451e-02,1.318290163675415461e-01,1.985381307157678066e+01,1.345782943604758586e-01,5.140758427357125626e+00
1.053930104815296076e+01,8.086143010083437499e-01,-1.126673612922730328e-01,2.007290010565037619e+01,3.659786370182660509e-02,4.767916414108279710e+00
9.908520605049746521e+00,5.757955825242940806e-01,-1.575074302654440594e-01,1.987201167238299604e+01,-1.040762937186084924e-01,5.074010654517899788e+00
1.053646615864212066e+01,6.304322246863022783e-02,4.716836449235403683e-02,2.009183457951008833e+01,3.886981351828001641e-01,5.055237010656294494e+00
9.405345213285601247e+00,-8.629454476664748519e-01,-1.060254293245956325e-01,2.009653056058929721e+01,1.664358801516733488e-01,4.958748150898341756e+00
9.266575083597020424e+00,6.054520255848447885e-01,-1.296210809106030093e-01,2.028171243264873524e+01,2.829650246296080418e-01,5.095770857354817274e+00
8.756517576730773911e+00,9.947981883302294825e-01,-2.814560458501028650e-01,1.978492474453301497e+01,1.144434521025342322e-01,5.141520148304634219e+00
8.198631369725353224e+00,6.944826439311957422e-02,6.102369847237474332e-01,2.001848774935572450e+01,-5.652407283081067879e-02,4.904652590291139092e+00
1.071842709309204267e+01,3.663970727039566611e-01,-2.872987523883462346e-01,1.999209927088126548e+01,2.081634944921922914e-01,5.007116656212998507e+00
1.043161320368158940e+01,-1.244462646841220654e-01,-2.801871217400971337e-01,2.000660044807623805e+01,4.224568440078682596e-02,4.947905643947407839e+00
1.017928862018421121e+01,-4.283142091060516132e-01,1.688497333436677905e-01,2.010815102542578714e+01,-9.651836848802386459e-03,5.070047475256333591e+00
8.909549455664105722e+00,4.846808717522653187e-01,-4.818509957763706386e-01,1.983950808322398274e+01,2.401878793482536967e-01,5.033401438343704015e+00
9.921885679163171545e+00,-4.790623458139367519e-01,-5.365483534538323385e-01,1.991206228588930927e+01,3.297731195362347267e-01,5.046242431296804831e+00
1.018564458979148846e+01,2.167939206936586594e-02,1.385900684740328792e-01,2.009775615636683455e+01,7.054525490691077039e-02,4.772257096683062194e+00
1.015315115798481571e+01,-9.594210616614124998e-01,-1.502069580991687026e-01,2.000908120596555051e+01,1.076076162701942729e-01,5.132007247474980716e+00
1.107504735845763832e+01,-2.683299427021865746e-01,3.197137163611410426e-01,1.980380435992627852e+01,8.449178084098651897e-02,5.136174568694416465e+00
9.629162852660966720e+00,-2.864858040913204618e-01,-1.104096354791727769e-01,1.951605161755836093e+01,9.059083463987312179e-02,5.081569421123953489e+00
9.834935866786908676e+00,1.765334165760796270e-01,-5.861233115651016679e-01,2.010732692937299859e+01,4.407092456476444098e-02,5.105817770025272040e+00
9.500241332922994886e+00,1.647191735678954050e+00,3.963224155713228058e-01,1.993970219384303277e+01,2.791991440696555138e-01,5.032825433073659482e+00
1.079320404838961700e+01,2.484203446909626911e-01,-8.003909250454729341e-01,2.033764266543388999e+01,2.720965281278260317e-01,4.952481117881020189e+00
1.039346704386857567e+01,-5.457880872453513277e-01,-1.963429782743781604e-01,2.000357230673712294e+01,7.517533427823103187e-03,5.241721868807687201e+00
1.036910473208759953e+01,-7.310600495011437827e-02,-2.157420674729073340e-01,2.000057881751364519e+01,1.457525748403751542e-01,4.979947970895629794e+00
9.323203573840082470e+00,3.293044868446118878e-01,4.067730334490321509e-01,2.000131611783449159e+01,1.499519431471338649e-01,5.012591157081497606e+00
9.020397139786604512e+00,-6.350951142507148539e-01,2.903636670166864775e-01,1.978258381278504174e+01,2.326360109188898295e-01,4.980542256939357593e+00
1.064074576305708497e+01,4.986245963503221912e-03,5.263139204833569007e-01,2.015754175340970988e+01,1.770090816992173077e-01,4.903113535913893095e+00
9.171819147283827078e+00,8.094320536042689529e-01,3.262378301104110201e-01,2.018224146463478519e+01,1.421923699300099708e-01,5.048957579180132882e+00
1.040107713894096975e+01,-8.366409722799614812e-01,-7.201193707242261981e-03,2.035758926817097958e+01,-8.772441901306432532e-02,4.976775746491130192e+00
8.556491351147256452e+00,3.419827631359701470e-01,1.530598259924539628e-01,2.012950764254843250e+01,7.346922643974435063e-02,5.176007193608482382e+00
9.603925919802644984e+00,5.466380040458307388e-01,-1.758849517702404941e-01,1.991827845319161838e+01,1.252578346529584774e-01,5.017717425743499327e+00
1.025514052847182356e+01,-1.375774843611290987e-02,-3.656684178735924388e-03,1.997430914461691032e+01,1.523491495255989148e-01,4.884138101905132423e+00
9.807289589721902345e+00,1.525004177372428493e-01,4.815068963176262762e-01,2.023838242838405677e+01,3.213853877452854668e-01,5.168447778481222166e+00
9.856781516903389218e+00,3.225420540364568045e-01,5.067773291520187851e-01,2.012561752321427022e+01,1.088993010253501287e-01,4.949415132850826460e+00
1.011698984149574798e+01,8.074258004412049328e-01,-1.522514128976107661e-01,1.980090423762750262e+01,3.092154295854252499e-01,5.010347037579525598e+00
9.781549935773140803e+00,-6.973422565635405412e-01,1.354986996864798732e-01,2.026636589482375683e+01,2.164357536320002384e-01,4.930422495216720158e+00
9.919468597187393044e+00,-8.444849920933333864e-03,6.611445263197692455e-03,1.995712078683391155e+01,1.215055748845890460e-01,5.079648612916224160e+00
8.004786264146687813e+00,4.963328045346285800e-01,-3.297875758272955649e-01,1.967074725837303006e+01,1.501816502804347031e-01,4.967414718536359075e+00
1.031816763091122802e+01,-2.758109101109701422e-01,9.027348162661788522e-02,2.017356272111035409e+01,3.992966734865334155e-01,5.105041314308314426e+00
1.014557100190531358e+01,-8.533951828910288917e-01,-4.943751613238085985e-01,1.985549258580213916e+01,3.443098500280711294e-01,4.719544183221708877e+00
1.077002589284971101e+01,-1.615927849997307097e+00,-1.494366357313915150e-01,1.989198720606690429e+01,3.342850108293204947e-01,5.189130735480894430e+00
9.532815991129757194e+00,8.370125748643724162e-01,-5.131139723617236248e-01,1.995509642617588497e+01,-9.185880875920260369e-03,4.927360968145470643e+00
8.720410085243326392e+00,5.392015635973972376e-01,-1.204137531234469004e-02,1.999995163545995425e+01,3.819793936027900960e-01,4.959158172803338260e+00
9.990848937913739292e+00,1.441737528387390332e+00,5.504203097327805549e-01,1.992443812368255607e+01,4.914408719759799649e-01,4.915727803305363075e+00
1.050831949717269787e+01,8.404865850435854213e-01,-3.220172070350741378e-01,1.993416121283434350e+01,1.613923625459782185e-01,4.942867343969297167e+00
1.042827374643485072e+01,3.791556683191028010e-01,-1.592249455218358589e-01,1.999403913921346287e+01,2.238061219112902067e-01,4.954705276176968098e+00
1.051834442636720190e+01,-3.747365610503989308e-01,4.152051436060262835e-01,1.990848913707392853e+01,1.886216537288192274e-01,4.974705007445629157e+00
9.412815918744206201e+00,2.477178155814218075e-01,-1.179948010557093224e-01,2.001464658935586982e+01,2.192326248085841867e-01,5.044989536309778977e+00
1.017686354756775913e+01,5.029928069133480228e-01,-9.669154255476969384e-02,1.998221942148666130e+01,3.607852288336238500e-01,5.001962419293703555e+00
9.806503616312298277e+00,-2.682971110425492189e-01,2.187065229363046037e-01,2.011252071313928624e+01,1.458862530689007675e-01,4.802403649193408341e+00
9.753667546230531116e+00,4.834676779597307239e-01,1.262144315071513645e-01,2.011165225135639645e+01,-1.187760013636597334e-01,5.066888939166614314e+00
8.957084174281034095e+00,-5.960723054054135606e-01,1.184805843960496097e-01,2.015435850699930143e+01,-1.011626070009248868e-01,5.221896341326545787e+00
1.071673652995827730e+01,3.399371037028688924e-01,1.146450587531970960e-01,2.031779487826478814e+01,2.167886862683009730e-01,4.893675994399963258e+00
1.003885762190268949e+01,-5.595092467847198048e-01,4.601046780743346942e-01,1.994506831190899021e+01,2.401855014681169576e-01,5.158261967511552193e+00
9.429078650077062917e+00,3.082716114551474762e-01,-3.566940206346945474e-02,2.022876363470338745e+01,1.334834880574559124e-01,5.012538377872118645e+00
9.500437414026873029e+00,-3.967323888162045953e-01,-2.266907439214413122e-01,1.996991194774705747e+01,3.342175467067284300e-01,5.017054095188234975e+00
9.377261223491165865e+00,-5.521266042236172567e-01,3.295993050200249908e-01,2.021122093981477263e+01,1.696141627495191539e-01,4.951990384775180054e+00
9.568789546229961474e+00,1.110034573931346191e+00,3.895206542862842403e-01,2.004402715315652372e+01,-1.887933919982737185e-03,4.926036119363197407e+00
1.095870965637655736e+01,1.964014044073251475e-01,-2.321578003964471781e-01,1.997308977838976674e+01,-8.197469708907578756e-02,5.111921296520181457e+00
1.070498307806378868e+01,-5.943828060488842713e-01,-5.999838764424584442e-02,2.000325712752390217e+01,3.246787341888643930e-01,5.033745630545550576e+00
9.270719079468880963e+00,1.234477656030920079e+00,-2.745880177920686019e-02,1.991807828611663211e+01,2.195058194763407911e-01,5.048761892483903502e+00
9.550084205292396433e+00,6.249957994668171590e-01,2.503827436064035017e-01,1.967248904179336222e+01,1.478213254463204285e-01,4.895022396115427554e+00
9.744974296522007862e+00,-4.850337689313936607e-01,-3.623575925629126532e-02,1.992999277307113815e+01,3.475367819761353005e-01,5.004444756435114883e+00
9.274423599762405601e+00,-1.122262615957716703e+00,2.227775174210910314e-01,1.979443865626299726e+01,5.923997596758117101e-01,5.008464257053896418e+00
9.720510512475257769e+00,-4.891176219645478329e-01,-1.256712074717772354e-01,2.020636869984372197e+01,1.622983097207317538e-01,4.942579296969519476e+00
9.923358267428143975e+00,5.661958247599823135e-01,4.838015152584710932e-01,2.011472793421767236e+01,2.119298212340443577e-01,5.081627961040385166e+00
1.053283725073968036e+01,7.291188506962000826e-01,1.406200094438030679e-01,2.000798807423606362e+01,3.615926999790128882e-01,4.954478324124646171e+00
1.113593408781144767e+01,3.583995906181369762e-01,1.700730197591711901e-01,2.000547967864534726e+01,2.586218309590475051e-01,4.902169862577964388e+00
1.171976524667937092e+01,-3.328296099975018296e-01,-4.220073483085990396e-01,2.008486943034409933e+01,1.120298333723363099e-01,4.962900798640664135e+00
1.057558950703747414e+01,-1.814209376748582292e-01,-2.648039104100494701e-01,2.021721061499148675e+01,1.947034495702450185e-01,5.047615814754483843e+00
1.054566369867417563e+01,2.187847118103659616e-01,-1.870203674478713163e-01,1.993391848212114326e+01,1.467723649447050249e-01,4.941723338272727695e+00
9.771033239205845433e+00,-3.806882559475882055e-01,3.695235495517394317e-03,2.009099701293717644e+01,3.278017887760282800e-01,4.935964762920836968e+00
1.069412733454393027e+01,1.058044768230687493e+00,-6.519171346092753616e-01,1.990717383770268256e+01,3.113573012814126462e-01,4.854287809116468289e+00
1.014450362759674285e+01,-2.003466038872671606e-01,-1.324995557143004155e-01,1.996773442298736256e+01,2.333114288811765080e-01,5.034265069523739200e+00
9.866933596077238633e+00,-1.309624760151276157e-02,-3.118018595883112823e-02,1.973558770006454210e+01,2.634601729618515908e-02,4.939042740796300457e+00
9.788064850857827182e+00,3.949768169336836943e-01,-6.761904016708524257e-01,2.038943894227462650e+01,1.075738115180154553e-01,4.902811074859030782e+00
1.052001289517463256e+01,3.348428688899551808e-01,-6.044454033732135634e-02,1.959038550198541628e+01,1.386664109932324307e-01,5.005153530321935662e+00
1.078608538653817916e+01,-4.280098526543330562e-01,-1.844750311996966596e-01,1.987614997109165316e+01,1.821959571561241886e-01,4.847257358118257642e+00
9.807166488362009105e+00,3.629453016856243330e-03,-5.589909185660918434e-02,2.000773084110422317e+01,-1.847721256479223917e-01,4.988043313787119182e+00
9.531662943584178649e+00,1.413164543898517145e-01,-5.827595867044434857e-02,1.993119236215544632e+01,9.614212075800758484e-02,5.039034945876601945e+00
8.671197604256029479e+00,-9.939776255321230991e-01,5.626343346883726920e-02,1.980078571100582607e+01,4.038236692148429174e-01,5.085082715637258666e+00
9.870111354405445070e+00,-8.290853901020449612e-01,-4.354562383129419456e-01,2.003148353324754183e+01,3.080100984830913546e-03,4.930124457399760018e+00
